Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,25.5,25.875,24.5,24.625,16.823343,4478600
1994-02-18,24.75,25.0,24.25,24.625,16.823343,777900
1994-02-22,24.25,24.5,24.0,24.375,16.652548,361900
1994-02-23,24.375,24.5,23.25,23.25,15.883961,284500
1994-02-24,23.125,23.25,22.75,23.0,15.713171,494600
1994-02-25,23.0,23.875,23.0,23.75,16.225552,102000
1994-02-28,23.875,24.0,23.75,23.875,16.310946,115200
1994-03-01,23.75,24.0,23.125,23.25,15.883961,246600
1994-03-02,22.75,22.875,22.625,22.75,15.542378,355900
1994-03-03,22.75,23.0,22.75,22.875,15.62777,51500
1994-03-04,23.0,23.375,22.75,23.125,15.798561,145500
1994-03-07,23.125,23.25,23.0,23.0,15.713171,102200
1994-03-08,23.0,23.125,22.875,23.0,15.713171,34700
1994-03-09,23.125,23.125,22.875,22.875,15.62777,101100
1994-03-10,22.875,23.0,22.125,22.25,15.200778,220400
1994-03-11,22.125,22.375,22.0,22.375,15.286179,42100
1994-03-14,22.25,22.5,22.125,22.25,15.200778,11900
1994-03-15,22.75,23.0,22.5,22.75,15.542378,128500
1994-03-16,22.75,22.875,22.5,22.75,15.542378,93800
1994-03-17,22.875,22.875,22.5,22.625,15.45698,43700
1994-03-18,22.5,22.875,22.5,22.875,15.62777,125000
1994-03-21,22.75,23.125,22.75,23.125,15.798561,81100
1994-03-22,23.0,23.625,23.0,23.5,16.054762,91800
1994-03-23,24.25,24.875,24.25,24.25,16.567146,332700
1994-03-24,24.375,24.375,24.0,24.0,16.396343,113300
1994-03-25,24.0,24.25,24.0,24.0,16.396343,54700
1994-03-28,24.25,24.25,23.75,24.0,16.396343,67900
1994-03-29,23.875,24.0,22.5,22.5,15.37158,174400
1994-03-30,22.25,22.25,22.0,22.125,15.115381,198000
1994-03-31,22.25,22.375,21.5,22.0,15.02999,201000
1994-04-04,21.625,21.625,21.0,21.5,14.688398,206600
1994-04-05,21.5,22.75,21.5,22.75,15.542378,40500
1994-04-06,22.75,22.875,22.5,22.875,15.62777,31700
1994-04-07,22.875,22.875,22.625,22.875,15.62777,14500
1994-04-08,22.875,22.875,22.125,22.5,15.37158,29900
1994-04-11,22.75,22.75,22.25,22.625,15.45698,28900
1994-04-12,22.5,22.5,22.0,22.125,15.115381,56200
1994-04-13,22.25,22.375,21.25,21.75,14.859187,48100
1994-04-14,21.5,21.5,21.25,21.375,14.603003,81800
1994-04-15,21.375,21.375,21.25,21.375,14.603003,23400
1994-04-18,21.375,21.375,20.5,20.5,14.005215,119100
1994-04-19,20.5,20.5,20.0,20.125,13.749011,23100
1994-04-20,20.125,20.125,19.5,19.75,13.492821,72900
1994-04-21,19.625,19.875,19.5,19.75,13.492821,67100
1994-04-22,19.5,19.75,19.5,19.75,13.492821,8000
1994-04-25,19.5,19.625,18.25,19.625,13.407435,130900
1994-04-26,19.625,21.0,19.625,20.75,14.176008,172800
1994-04-28,21.0,21.125,20.75,20.875,14.26141,73900
1994-04-29,21.0,23.0,21.0,23.0,15.713171,166100
1994-05-02,22.75,23.75,22.625,23.75,16.225552,87800
1994-05-03,23.5,23.75,23.25,23.375,15.969361,55000
1994-05-04,23.5,24.0,23.375,23.5,16.054762,81500
1994-05-05,23.25,23.5,23.25,23.375,15.969361,14200
1994-05-06,23.125,23.25,22.375,22.5,15.37158,67900
1994-05-09,22.25,22.5,21.75,22.0,15.02999,65200
1994-05-10,22.0,22.0,21.75,21.875,14.944591,18000
1994-05-11,21.875,21.875,21.375,21.375,14.603003,24200
1994-05-12,21.5,21.5,21.25,21.25,14.517599,18400
1994-05-13,21.25,21.25,20.875,20.875,14.26141,68700
1994-05-16,20.75,20.75,20.0,20.125,13.749011,13800
1994-05-17,20.125,20.125,19.875,19.875,13.578224,18300
1994-05-18,19.875,19.875,19.5,19.75,13.492821,40900
1994-05-19,19.5,19.625,18.0,19.0,12.980445,772400
1994-05-20,18.875,20.0,18.875,19.875,13.578224,58400
1994-05-23,20.0,20.25,20.0,20.125,13.749011,12600
1994-05-24,20.25,20.25,19.875,20.0,13.663621,92000
1994-05-25,19.75,20.0,19.75,20.0,13.663621,36600
1994-05-26,20.125,20.25,20.125,20.25,13.834415,3700
1994-05-27,20.25,20.25,19.625,19.75,13.492821,15800
1994-05-31,19.5,19.5,19.375,19.375,13.236636,3000
1994-06-01,19.25,19.375,19.25,19.375,13.236636,17900
1994-06-02,19.625,20.0,19.625,20.0,13.663621,25300
1994-06-03,20.25,21.0,20.25,20.875,14.26141,60300
1994-06-06,20.75,20.875,20.625,20.75,14.176008,55400
1994-06-07,20.875,21.0,20.875,21.0,14.346808,34300
1994-06-08,21.0,21.0,20.875,21.0,14.346808,3600
1994-06-09,21.0,21.0,20.875,20.875,14.26141,3600
1994-06-10,20.75,21.125,20.75,21.0,14.346808,10600
1994-06-13,21.0,21.125,20.875,21.0,14.346808,9200
1994-06-14,21.0,21.0,20.25,20.5,14.005215,51500
1994-06-15,21.25,21.625,21.25,21.625,14.773796,63100
1994-06-16,21.75,21.75,21.625,21.75,14.859187,11600
1994-06-17,22.0,22.25,21.875,22.25,15.200778,25400
1994-06-20,22.0,22.0,21.75,22.0,15.02999,14400
1994-06-21,22.0,22.0,21.5,21.75,14.859187,30200
1994-06-22,22.0,22.5,22.0,22.5,15.37158,22600
1994-06-23,22.25,22.25,21.875,21.875,14.944591,4800
1994-06-24,22.0,22.0,21.75,21.75,14.859187,7800
1994-06-27,21.5,21.75,21.5,21.75,14.859187,6400
1994-06-28,21.5,21.5,21.125,21.5,14.688398,18000
1994-06-29,21.25,21.25,21.0,21.25,14.517599,15800
1994-06-30,21.5,22.0,21.375,22.0,15.02999,38000
1994-07-01,22.0,22.0,21.5,21.5,14.688398,13700
1994-07-05,21.5,21.875,21.5,21.875,14.944591,4800
1994-07-06,21.75,22.0,21.625,21.75,14.859187,39900
1994-07-07,21.75,21.75,21.75,21.75,14.859187,11100
1994-07-08,21.875,22.0,21.75,21.875,14.944591,16200
1994-07-11,21.75,21.875,21.625,21.875,14.944591,37700
1994-07-12,22.0,22.0,21.875,22.0,15.02999,16100
1994-07-13,22.0,22.0,21.75,21.75,14.859187,1200
1994-07-14,21.875,22.25,21.875,22.0,15.02999,28200
1994-07-15,22.125,22.125,22.0,22.125,15.115381,6000
1994-07-18,21.875,22.0,21.625,21.625,14.773796,17500
1994-07-19,21.75,21.875,21.625,21.75,14.859187,4600
1994-07-20,21.75,22.0,21.75,22.0,15.02999,15800
1994-07-21,21.75,21.75,21.25,21.5,14.688398,33100
1994-07-22,21.5,21.5,21.25,21.375,14.603003,5400
1994-07-25,21.625,21.75,21.5,21.625,14.773796,5600
1994-07-26,21.5,22.0,21.5,22.0,15.02999,26600
1994-07-27,21.75,21.75,21.5,21.5,14.688398,10800
1994-07-28,21.625,21.875,21.625,21.875,14.944591,29400
1994-07-29,21.875,22.125,21.75,22.0,15.02999,23600
1994-08-01,21.875,22.0,21.875,22.0,15.02999,36100
1994-08-02,21.75,22.0,21.75,22.0,15.02999,65500
1994-08-03,21.875,21.875,21.875,21.875,14.944591,1300
1994-08-04,22.0,22.0,21.75,21.875,14.944591,4500
1994-08-05,21.875,21.875,21.875,21.875,14.944591,1200
1994-08-08,21.875,21.875,21.5,21.625,14.773796,2700
1994-08-09,21.375,21.5,21.25,21.25,14.517599,1900
1994-08-10,21.125,21.375,21.125,21.375,14.603003,9400
1994-08-11,21.375,21.375,21.0,21.0,14.346808,5600
1994-08-12,21.0,21.25,21.0,21.0,14.346808,16300
1994-08-15,21.125,21.125,20.75,20.75,14.176008,3000
1994-08-16,20.625,20.625,19.0,19.75,13.492821,174700
1994-08-17,20.0,20.25,19.875,20.0,13.663621,43300
1994-08-18,19.75,20.0,19.5,19.625,13.407435,29200
1994-08-19,19.875,20.0,19.75,19.875,13.578224,40300
1994-08-22,19.875,20.0,19.75,19.75,13.492821,1200
1994-08-23,20.0,20.25,19.875,20.125,13.749011,31100
1994-08-24,20.25,20.375,20.125,20.375,13.919824,5500
1994-08-25,20.375,20.375,20.125,20.125,13.749011,40900
